,filename,bndbox_img,objectType,label
7,<xml.etree.ElementTree.ElementTree object at 0x000001A622512790>,"[[0.39018471 0.39018471 0.39099878 ... 0.28430235 0.28430235 0.28430235]
 [0.39018471 0.39018471 0.39099878 ... 0.28430235 0.28430235 0.28430235]
 [0.39018471 0.39018471 0.39099878 ... 0.28430235 0.28430235 0.28430235]
 ...
 [0.01960784 0.01960784 0.01933648 ... 0.09241685 0.09214549 0.09214549]
 [0.01960784 0.01960784 0.01933648 ... 0.09241685 0.09214549 0.09214549]
 [0.01960784 0.01960784 0.01933648 ... 0.09241685 0.09214549 0.09214549]]",Toyota,2
8,<xml.etree.ElementTree.ElementTree object at 0x000001A622512F40>,"[[0.22211686 0.22211686 0.22211686 ... 0.17791961 0.17791961 0.17791961]
 [0.22211686 0.22211686 0.22211686 ... 0.17791961 0.17791961 0.17791961]
 [0.22211686 0.22211686 0.22211686 ... 0.17791961 0.17791961 0.17791961]
 ...
 [0.78528118 0.78528118 0.78528118 ... 0.21340706 0.21340706 0.21340706]
 [0.78528118 0.78528118 0.78528118 ... 0.21340706 0.21340706 0.21340706]
 [0.78528118 0.78528118 0.78528118 ... 0.21340706 0.21340706 0.21340706]]",Toyota,2
9,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85A90>,"[[0.85071255 0.85071255 0.85022235 ... 0.82326157 0.82326157 0.82326157]
 [0.85071255 0.85071255 0.85022235 ... 0.82326157 0.82326157 0.82326157]
 [0.85071255 0.85071255 0.85022235 ... 0.82326157 0.82326157 0.82326157]
 ...
 [0.02745098 0.02745098 0.02696078 ... 0.00784314 0.00784314 0.00784314]
 [0.02745098 0.02745098 0.02696078 ... 0.00784314 0.00784314 0.00784314]
 [0.02745098 0.02745098 0.02696078 ... 0.00784314 0.00784314 0.00784314]]",Toyota,2
10,<xml.etree.ElementTree.ElementTree object at 0x000001A6224F3790>,"[[0.28235294 0.28189776 0.27636555 ... 0.19607843 0.19607843 0.19607843]
 [0.28235294 0.28189776 0.27636555 ... 0.19607843 0.19607843 0.19607843]
 [0.30943627 0.3089943  0.30362262 ... 0.22036463 0.22084623 0.22088585]
 ...
 [0.81395308 0.81384589 0.8125431  ... 0.54631411 0.5476169  0.54772409]
 [0.83921569 0.83910189 0.83771884 ... 0.53575805 0.53714111 0.5372549 ]
 [0.83921569 0.83910189 0.83771884 ... 0.53575805 0.53714111 0.5372549 ]]",Toyota,2
11,<xml.etree.ElementTree.ElementTree object at 0x000001A6224F39A0>,"[[0.71372549 0.71372549 0.70931373 ... 0.52720588 0.52941176 0.52941176]
 [0.71372549 0.71372549 0.70931373 ... 0.52720588 0.52941176 0.52941176]
 [0.71610644 0.71610644 0.71181285 ... 0.53680847 0.53893557 0.53893557]
 ...
 [0.4438657  0.4438657  0.44492925 ... 0.73207653 0.73211592 0.73211592]
 [0.43137255 0.43137255 0.43247549 ... 0.73276784 0.73276784 0.73276784]
 [0.43137255 0.43137255 0.43247549 ... 0.73276784 0.73276784 0.73276784]]",Toyota,2
12,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85A60>,"[[0.0745098  0.0745098  0.0745098  ... 0.10588235 0.10588235 0.10588235]
 [0.0745098  0.0745098  0.0745098  ... 0.10588235 0.10588235 0.10588235]
 [0.0745098  0.0745098  0.0745098  ... 0.10588235 0.10588235 0.10588235]
 ...
 [0.03137255 0.03137255 0.03137255 ... 0.03053221 0.03137255 0.03137255]
 [0.03137255 0.03137255 0.03137255 ... 0.03053221 0.03137255 0.03137255]
 [0.03137255 0.03137255 0.03137255 ... 0.03053221 0.03137255 0.03137255]]",Toyota,2
13,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85760>,"[[0.0938498  0.0938498  0.0938498  ... 0.10780289 0.10953608 0.10953608]
 [0.0938498  0.0938498  0.0938498  ... 0.10780289 0.10953608 0.10953608]
 [0.0938498  0.0938498  0.0938498  ... 0.10780289 0.10953608 0.10953608]
 ...
 [0.14901961 0.14901961 0.15017507 ... 0.14117647 0.14117647 0.14117647]
 [0.14901961 0.14901961 0.15017507 ... 0.14117647 0.14117647 0.14117647]
 [0.14901961 0.14901961 0.15017507 ... 0.14117647 0.14117647 0.14117647]]",Toyota,2
14,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85DF0>,"[[0.04400824 0.04400824 0.04400824 ... 0.0520142  0.05241686 0.05241686]
 [0.04400824 0.04400824 0.04400824 ... 0.0520142  0.05241686 0.05241686]
 [0.04400824 0.04400824 0.04400824 ... 0.0520142  0.05241686 0.05241686]
 ...
 [0.01960784 0.01960784 0.01960784 ... 0.00392157 0.00392157 0.00392157]
 [0.01960784 0.01960784 0.01960784 ... 0.00392157 0.00392157 0.00392157]
 [0.01960784 0.01960784 0.01960784 ... 0.00392157 0.00392157 0.00392157]]",Toyota,2
15,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85970>,"[[0.86330275 0.86330275 0.86294759 ... 0.86708521 0.86718745 0.86718745]
 [0.86330275 0.86330275 0.86294759 ... 0.86708521 0.86718745 0.86718745]
 [0.86330275 0.86330275 0.86294759 ... 0.86708521 0.86718745 0.86718745]
 ...
 [0.1899098  0.1899098  0.17643263 ... 0.17817167 0.18850314 0.18850314]
 [0.1899098  0.1899098  0.17643263 ... 0.17817167 0.18850314 0.18850314]
 [0.1899098  0.1899098  0.17643263 ... 0.17817167 0.18850314 0.18850314]]",Toyota,2
16,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF855E0>,"[[0.09019608 0.09019608 0.09019608 ... 0.0865507  0.09411765 0.09411765]
 [0.09019608 0.09019608 0.09019608 ... 0.0865507  0.09411765 0.09411765]
 [0.08988095 0.08988095 0.08990932 ... 0.08622797 0.09364496 0.09364496]
 ...
 [0.70815189 0.70815189 0.70921106 ... 0.72564138 0.72775973 0.72775973]
 [0.70814431 0.70814431 0.70920349 ... 0.72563381 0.72775216 0.72775216]
 [0.70814431 0.70814431 0.70920349 ... 0.72563381 0.72775216 0.72775216]]",Toyota,2
17,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85DC0>,"[[0.92488706 0.92488706 0.92315387 ... 0.43350057 0.43359686 0.43359686]
 [0.92488706 0.92488706 0.92315387 ... 0.43350057 0.43359686 0.43359686]
 [0.92488706 0.92488706 0.92315387 ... 0.43350057 0.43359686 0.43359686]
 ...
 [0.00921922 0.00921922 0.00924718 ... 0.01722313 0.01763569 0.01763569]
 [0.00921922 0.00921922 0.00924718 ... 0.01722313 0.01763569 0.01763569]
 [0.00921922 0.00921922 0.00924718 ... 0.01722313 0.01763569 0.01763569]]",Toyota,2
18,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF85940>,"[[0.36536863 0.36536863 0.36536863 ... 0.35565134 0.35337543 0.35192235]
 [0.36595511 0.36595511 0.36595511 ... 0.35568015 0.35374461 0.35250884]
 [0.36765329 0.36765329 0.36765329 ... 0.35576354 0.35481355 0.35420702]
 ...
 [0.87789479 0.86846922 0.85370629 ... 0.9769271  0.97862895 0.97971552]
 [0.95261468 0.95451536 0.95749233 ... 0.97497874 0.97372394 0.9729228 ]
 [0.97842    0.98423232 0.99333597 ... 0.97430585 0.97202994 0.97057686]]",Toyota,2
19,<xml.etree.ElementTree.ElementTree object at 0x000001A622512E20>,"[[0.72432157 0.72432157 0.72432157 ... 0.73681697 0.73608627 0.73608627]
 [0.72432157 0.72432157 0.72432157 ... 0.73681697 0.73608627 0.73608627]
 [0.72432157 0.72432157 0.72432157 ... 0.73681697 0.73608627 0.73608627]
 ...
 [0.51775647 0.51775647 0.51590073 ... 0.53520308 0.53705882 0.53705882]
 [0.51775647 0.51775647 0.51590073 ... 0.53520308 0.53705882 0.53705882]
 [0.51775647 0.51775647 0.51590073 ... 0.53520308 0.53705882 0.53705882]]",Toyota,2
20,<xml.etree.ElementTree.ElementTree object at 0x000001A622512100>,"[[0.14227059 0.14227059 0.14227059 ... 0.12964717 0.13188807 0.13328863]
 [0.14600704 0.14568504 0.14516983 ... 0.12790956 0.12963525 0.13071381]
 [0.15391527 0.15291174 0.1513061  ... 0.1242319  0.12486716 0.12526419]
 ...
 [0.01647947 0.01647947 0.01647947 ... 0.04967022 0.04967022 0.04967022]
 [0.03706486 0.03706486 0.03706486 ... 0.07434731 0.07434731 0.07434731]
 [0.04679098 0.04679098 0.04679098 ... 0.08600667 0.08600667 0.08600667]]",Toyota,2
21,<xml.etree.ElementTree.ElementTree object at 0x000001A6225129D0>,"[[0.1135698  0.1135698  0.1135698  ... 0.20784218 0.19879692 0.19674118]
 [0.1135698  0.1135698  0.1135698  ... 0.20784218 0.19879692 0.19674118]
 [0.11566691 0.11566691 0.11566691 ... 0.19475157 0.18786182 0.18629597]
 ...
 [0.56805608 0.56805608 0.56805608 ... 0.66995121 0.67408159 0.67502031]
 [0.56805608 0.56805608 0.56805608 ... 0.66965312 0.67449713 0.67559804]
 [0.56805608 0.56805608 0.56805608 ... 0.66965312 0.67449713 0.67559804]]",Toyota,2
22,<xml.etree.ElementTree.ElementTree object at 0x000001A622512CA0>,"[[0.92692667 0.92692667 0.92692667 ... 0.95381216 0.95381216 0.95381216]
 [0.92692667 0.92692667 0.92692667 ... 0.95381216 0.95381216 0.95381216]
 [0.92692667 0.92692667 0.92692667 ... 0.95381216 0.95381216 0.95381216]
 ...
 [0.90339725 0.90339725 0.90339725 ... 0.91459647 0.91459647 0.91459647]
 [0.90339725 0.90339725 0.90339725 ... 0.91459647 0.91459647 0.91459647]
 [0.90339725 0.90339725 0.90339725 ... 0.91459647 0.91459647 0.91459647]]",Toyota,2
23,<xml.etree.ElementTree.ElementTree object at 0x000001A622512B20>,"[[0.04230916 0.0386502  0.03996322 ... 0.03930933 0.03435485 0.03277922]
 [0.03993696 0.03675456 0.03996322 ... 0.04452395 0.0387752  0.03719957]
 [0.03554341 0.0274048  0.03078135 ... 0.03816588 0.03403883 0.03300131]
 ...
 [0.04873105 0.05313973 0.04745195 ... 0.02331057 0.01993403 0.02307423]
 [0.03364615 0.04041206 0.03544387 ... 0.04507362 0.04342124 0.04371241]
 [0.0115021  0.00863095 0.01570378 ... 0.06404062 0.06666667 0.0630077 ]]",Toyota,2
24,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE430>,"[[0.70871765 0.72251317 0.72127017 ... 0.72127017 0.72345854 0.71656078]
 [0.72164657 0.72407156 0.71684234 ... 0.71756794 0.71282187 0.70917283]
 [0.73245714 0.72455859 0.71131177 ... 0.71118512 0.70098635 0.70180238]
 ...
 [0.06076206 0.07759844 0.06790957 ... 0.05420823 0.06392849 0.04068625]
 [0.36920407 0.37367683 0.36820421 ... 0.19898409 0.19883723 0.19097776]
 [0.6652302  0.65833244 0.65425331 ... 0.35811538 0.34989447 0.35850667]]",Toyota,2
25,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE280>,"[[0.49104549 0.49104549 0.49104549 ... 0.45329429 0.45042314 0.45042314]
 [0.48803429 0.48803429 0.48803429 ... 0.45267389 0.44870043 0.44870043]
 [0.48341244 0.48341244 0.48341244 ... 0.45172166 0.44605627 0.44605627]
 ...
 [0.10525551 0.10311027 0.10021287 ... 0.19751604 0.214611   0.15234047]
 [0.09916923 0.12223783 0.13262823 ... 0.18976157 0.21473843 0.15828648]
 [0.09520392 0.13469972 0.15374734 ... 0.18470941 0.21482146 0.16216039]]",Toyota,2
26,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE670>,"[[0.64372314 0.64372314 0.64365768 ... 0.57004667 0.57004667 0.57004667]
 [0.64372314 0.64372314 0.64365768 ... 0.57004667 0.57004667 0.57004667]
 [0.64490946 0.64490946 0.6448824  ... 0.5696403  0.5696403  0.5696403 ]
 ...
 [0.00423476 0.00423476 0.00466599 ... 0.02288567 0.0229064  0.0229064 ]
 [0.00421922 0.00421922 0.00469922 ... 0.0240949  0.0240949  0.0240949 ]
 [0.00421922 0.00421922 0.00469922 ... 0.0240949  0.0240949  0.0240949 ]]",Toyota,2
27,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE0A0>,"[[0.68018353 0.68018353 0.68018353 ... 0.74576529 0.74596725 0.74598745]
 [0.68018353 0.68018353 0.68018353 ... 0.74576529 0.74596725 0.74598745]
 [0.68018353 0.68018353 0.68018353 ... 0.74717064 0.74718036 0.74718133]
 ...
 [0.18798325 0.18679603 0.17492382 ... 0.13342529 0.13658043 0.13689594]
 [0.19440392 0.19310328 0.18009683 ... 0.13572835 0.13993003 0.1403502 ]
 [0.19440392 0.19310328 0.18009683 ... 0.13572835 0.13993003 0.1403502 ]]",Toyota,2
28,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE250>,"[[0.1470702  0.14715773 0.14852328 ... 0.09106706 0.09106706 0.09106706]
 [0.1470702  0.14715773 0.14852328 ... 0.09106706 0.09106706 0.09106706]
 [0.14786676 0.1479543  0.14931985 ... 0.09106706 0.09106706 0.09106706]
 ...
 [0.05960368 0.05962146 0.05989883 ... 0.03397593 0.03423331 0.0342498 ]
 [0.06415176 0.06415176 0.06415176 ... 0.04062235 0.04062235 0.04062235]
 [0.06415176 0.06415176 0.06415176 ... 0.04062235 0.04062235 0.04062235]]",Toyota,2
29,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEE80>,"[[0.00224706 0.00224706 0.00224706 ... 0.15641725 0.15641725 0.15641725]
 [0.00224706 0.00224706 0.00224706 ... 0.15641725 0.15641725 0.15641725]
 [0.00224706 0.00224706 0.00224706 ... 0.15641725 0.15641725 0.15641725]
 ...
 [0.27684706 0.27684706 0.27684706 ... 0.2505349  0.2505349  0.2505349 ]
 [0.27684706 0.27684706 0.27684706 ... 0.2505349  0.2505349  0.2505349 ]
 [0.27684706 0.27684706 0.27684706 ... 0.2505349  0.2505349  0.2505349 ]]",Toyota,2
30,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAED60>,"[[6.55282745e-01 6.55282745e-01 6.55282745e-01 ... 6.76862745e-01
  6.76862745e-01 6.76862745e-01]
 [6.55282745e-01 6.55282745e-01 6.55282745e-01 ... 6.76862745e-01
  6.76862745e-01 6.76862745e-01]
 [6.55282745e-01 6.55282745e-01 6.55282745e-01 ... 6.76862745e-01
  6.76862745e-01 6.76862745e-01]
 ...
 [5.65490196e-04 5.65490196e-04 5.65490196e-04 ... 1.13098039e-03
  1.13098039e-03 1.13098039e-03]
 [5.65490196e-04 5.65490196e-04 5.65490196e-04 ... 1.13098039e-03
  1.13098039e-03 1.13098039e-03]
 [5.65490196e-04 5.65490196e-04 5.65490196e-04 ... 1.13098039e-03
  1.13098039e-03 1.13098039e-03]]",Toyota,2
31,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE730>,"[[0.5195965  0.5195965  0.5195965  ... 0.4579857  0.45657802 0.45656863]
 [0.5195965  0.5195965  0.5195965  ... 0.4579857  0.45657802 0.45656863]
 [0.5035696  0.50356823 0.50336015 ... 0.44493422 0.44352654 0.44351715]
 ...
 [0.0472198  0.04720065 0.04432874 ... 0.13681464 0.1344884  0.13447289]
 [0.04957372 0.04954932 0.04588927 ... 0.16230209 0.15939702 0.15937765]
 [0.04957372 0.04954932 0.04588927 ... 0.16230209 0.15939702 0.15937765]]",Toyota,2
32,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAED30>,"[[0.48285804 0.48203496 0.47925148 ... 0.1521     0.1521     0.1521    ]
 [0.48285804 0.48203496 0.47925148 ... 0.1521     0.1521     0.1521    ]
 [0.48207539 0.4813484  0.47888985 ... 0.14437941 0.14437941 0.14437941]
 ...
 [0.19501667 0.19351216 0.18842419 ... 0.26897172 0.25492891 0.25077647]
 [0.19832549 0.19736261 0.1941063  ... 0.2628563  0.24331849 0.23754118]
 [0.19832549 0.19736261 0.1941063  ... 0.2628563  0.24331849 0.23754118]]",Toyota,2
33,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE4F0>,"[[0.5403502  0.54056341 0.54135536 ... 0.35045529 0.35045529 0.35045529]
 [0.54016577 0.54037852 0.5411687  ... 0.35038511 0.35039019 0.35039156]
 [0.51250257 0.51264392 0.51316894 ... 0.3398579  0.34062513 0.34083169]
 ...
 [0.08047971 0.08062428 0.08116125 ... 0.2532651  0.25540103 0.25597609]
 [0.08188241 0.08188337 0.08188693 ... 0.23526425 0.2360651  0.23628071]
 [0.08189176 0.08189176 0.08189176 ... 0.23514425 0.23593619 0.23614941]]",Toyota,2
34,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE6A0>,"[[0.70336745 0.70196689 0.69580443 ... 0.70646275 0.70646275 0.70646275]
 [0.70336745 0.70196689 0.69580443 ... 0.70646275 0.70646275 0.70646275]
 [0.70157156 0.70058522 0.69624536 ... 0.7066827  0.70704722 0.70713007]
 ...
 [0.54627093 0.54068079 0.51608415 ... 0.13512614 0.18699126 0.19877879]
 [0.54845412 0.54602971 0.53536233 ... 0.15081585 0.21398112 0.22833686]
 [0.54845412 0.54602971 0.53536233 ... 0.15081585 0.21398112 0.22833686]]",Toyota,2
35,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEF40>,"[[0.4387851  0.50678581 0.52414922 ... 0.36125801 0.36587986 0.35924471]
 [0.2036205  0.24074955 0.25748953 ... 0.49088536 0.4934964  0.48496549]
 [0.02416482 0.03178022 0.04314942 ... 0.51212095 0.50996184 0.49906123]
 ...
 [0.38182863 0.37519347 0.37481832 ... 0.49356359 0.49356359 0.49356359]
 [0.38014796 0.37209098 0.37062415 ... 0.49119389 0.49244314 0.49244314]
 [0.37790706 0.36795433 0.36614235 ... 0.48952822 0.49244314 0.49244314]]",Toyota,2
36,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEBE0>,"[[0.33817412 0.33972086 0.34261477 ... 0.38051569 0.38051569 0.38051569]
 [0.33827828 0.3397962  0.34263616 ... 0.38027059 0.38027059 0.38027059]
 [0.33890328 0.34024821 0.34276451 ... 0.3788     0.3788     0.3788    ]
 ...
 [0.17807255 0.17793687 0.17768302 ... 0.16322269 0.16208036 0.1614698 ]
 [0.17954314 0.17859338 0.17681642 ... 0.16586187 0.16395799 0.16294039]
 [0.17978824 0.1787028  0.17667199 ... 0.16630174 0.16427092 0.16318549]]",Toyota,2
37,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEF10>,"[[0.21320039 0.22006314 0.22979824 ... 0.1047051  0.09498723 0.08800078]
 [0.19667328 0.20362345 0.21352597 ... 0.09346022 0.0840802  0.07735653]
 [0.14709193 0.15430438 0.16470916 ... 0.0597256  0.05135912 0.04542375]
 ...
 [0.13263412 0.13263412 0.13263412 ... 0.11680779 0.11694784 0.11694784]
 [0.13263412 0.13263412 0.13263412 ... 0.11691283 0.11694784 0.11694784]
 [0.13263412 0.13263412 0.13263412 ... 0.11694784 0.11694784 0.11694784]]",Toyota,2
38,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE940>,"[[0.04313725 0.03993347 0.03921569 ... 0.07058824 0.07058824 0.07058824]
 [0.04313725 0.04053418 0.03995098 ... 0.07058824 0.07058824 0.07058824]
 [0.04313725 0.04313725 0.04313725 ... 0.07058824 0.07058824 0.07058824]
 ...
 [0.23981311 0.26011905 0.21117822 ... 0.01422444 0.00511204 0.02079394]
 [0.10165332 0.15680585 0.09684874 ... 0.02333136 0.01068146 0.02840183]
 [0.0287837  0.04779193 0.06003151 ... 0.01562062 0.05688353 0.00478707]]",Toyota,2
39,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE7F0>,"[[0.00392157 0.00392157 0.00392157 ... 0.00392157 0.00392157 0.00392157]
 [0.00392157 0.00392157 0.00392157 ... 0.00392157 0.00392157 0.00392157]
 [0.00392157 0.00392157 0.00392157 ... 0.00392157 0.00392157 0.00392157]
 ...
 [0.         0.         0.         ... 0.00392157 0.00392157 0.00392157]
 [0.00049895 0.00049895 0.00049895 ... 0.00392157 0.00392157 0.00392157]
 [0.00392157 0.00392157 0.00392157 ... 0.00392157 0.00392157 0.00392157]]",Toyota,2
40,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE5B0>,"[[0.79       0.79       0.79       ... 0.88519608 0.88519608 0.88519608]
 [0.79       0.79       0.79       ... 0.88519608 0.88519608 0.88519608]
 [0.79       0.79       0.79       ... 0.88519608 0.88519608 0.88519608]
 ...
 [0.34953918 0.34970683 0.35001117 ... 0.61349225 0.61349225 0.61349225]
 [0.3445679  0.34557885 0.34741412 ... 0.60840225 0.60840225 0.60840225]
 [0.34381922 0.34495717 0.347023   ... 0.60763569 0.60763569 0.60763569]]",Toyota,2
41,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEF70>,"[[0.41706235 0.41706235 0.42570206 ... 0.12237751 0.11990902 0.11990902]
 [0.41706235 0.41706235 0.42570206 ... 0.12237751 0.11990902 0.11990902]
 [0.47841709 0.47841709 0.48691629 ... 0.11821426 0.11518375 0.11518375]
 ...
 [0.98268259 0.98268259 0.9828231  ... 0.07063002 0.06922497 0.06922497]
 [0.99719451 0.99719451 0.99719451 ... 0.04253412 0.04253412 0.04253412]
 [0.99719451 0.99719451 0.99719451 ... 0.04253412 0.04253412 0.04253412]]",Toyota,2
42,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAED00>,"[[0.15564078 0.15564078 0.15564078 ... 0.16630766 0.16573098 0.16573098]
 [0.15564078 0.15564078 0.15564078 ... 0.16630766 0.16573098 0.16573098]
 [0.15484422 0.15484422 0.15484422 ... 0.16778593 0.16720925 0.16720925]
 ...
 [0.20716585 0.20716585 0.2055712  ... 0.16104349 0.1621902  0.1621902 ]
 [0.21342353 0.21342353 0.21113011 ... 0.16104349 0.1621902  0.1621902 ]
 [0.21342353 0.21342353 0.21113011 ... 0.16104349 0.1621902  0.1621902 ]]",Toyota,2
43,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEE20>,"[[0.63574588 0.63574588 0.63574588 ... 0.67399695 0.67249134 0.67219373]
 [0.63574588 0.63574588 0.63574588 ... 0.67399695 0.67249134 0.67219373]
 [0.63444518 0.63442459 0.6343204  ... 0.6736569  0.67225548 0.67197846]
 ...
 [0.15221468 0.14867514 0.13076922 ... 0.1534225  0.15082803 0.15031517]
 [0.15547098 0.15160193 0.1320291  ... 0.15907742 0.15606622 0.15547098]
 [0.15547098 0.15160193 0.1320291  ... 0.15907742 0.15606622 0.15547098]]",Toyota,2
44,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEA60>,"[[0.66903373 0.66517484 0.65783976 ... 0.57325647 0.57325647 0.57325647]
 [0.64443789 0.64101646 0.63451291 ... 0.57159618 0.57159618 0.57159618]
 [0.57556956 0.573373   0.56919773 ... 0.56694735 0.56694735 0.56694735]
 ...
 [0.07770657 0.08224116 0.09086062 ... 0.24210914 0.25915143 0.26811716]
 [0.07207775 0.08263638 0.10270652 ... 0.47856972 0.49661985 0.50611578]
 [0.07006745 0.08277754 0.1069372  ... 0.56301993 0.58143    0.59111529]]",Toyota,2
45,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEEE0>,"[[0.90028627 0.89975976 0.89875895 ... 0.90225843 0.90225843 0.90225843]
 [0.90028627 0.89975976 0.89875895 ... 0.90225843 0.90225843 0.90225843]
 [0.83242913 0.83190262 0.8309018  ... 0.848687   0.848687   0.848687  ]
 ...
 [0.20287115 0.20334399 0.20424279 ... 0.12058058 0.1429786  0.1547619 ]
 [0.19215686 0.19745273 0.20751926 ... 0.10568102 0.12380077 0.13333333]
 [0.19215686 0.19745273 0.20751926 ... 0.10568102 0.12380077 0.13333333]]",Toyota,2
46,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAE910>,"[[0.83502627 0.83502627 0.83502627 ... 0.80757529 0.80757529 0.80757529]
 [0.83502627 0.83502627 0.83502627 ... 0.80757529 0.80757529 0.80757529]
 [0.83521885 0.83521885 0.83521885 ... 0.80776787 0.80776787 0.80776787]
 ...
 [0.50603116 0.50603116 0.51584474 ... 0.19659678 0.18968838 0.18968838]
 [0.49803922 0.49803922 0.50835959 ... 0.17942927 0.17254902 0.17254902]
 [0.49803922 0.49803922 0.50835959 ... 0.17942927 0.17254902 0.17254902]]",Toyota,2
47,<xml.etree.ElementTree.ElementTree object at 0x000001A61FFAEA30>,"[[0.91293686 0.91293686 0.91293686 ... 0.92470157 0.92470157 0.92470157]
 [0.91293686 0.91293686 0.91293686 ... 0.92470157 0.92470157 0.92470157]
 [0.91293686 0.91293686 0.91293686 ... 0.92470157 0.92470157 0.92470157]
 ...
 [0.80970838 0.80927815 0.80832898 ... 0.81478352 0.81665677 0.81750586]
 [0.81704652 0.81627893 0.81458548 ... 0.82847553 0.83034878 0.83119787]
 [0.81881922 0.81797013 0.81609688 ... 0.83178315 0.8336564  0.83450549]]",Toyota,2
